timestamp,open,high,low,close,volume
2024-04-22T00:00:00+05:30,4239.85,4335.0,4206.9,4311.9,619635
2024-04-23T00:00:00+05:30,4338.0,4368.9,4286.9,4345.05,547228
2024-04-24T00:00:00+05:30,4360.0,4405.35,4335.1,4393.35,658601
2024-04-25T00:00:00+05:30,4401.0,4515.0,4366.9,4498.3,1103462
2024-04-26T00:00:00+05:30,4510.25,4540.8,4466.45,4491.6,497777
2024-04-29T00:00:00+05:30,4530.0,4530.0,4445.6,4457.7,590104
2024-04-30T00:00:00+05:30,4465.0,4588.2,4465.0,4543.05,828084
2024-05-02T00:00:00+05:30,4625.0,4625.0,4551.3,4561.5,808478
2024-05-03T00:00:00+05:30,4577.5,4579.95,4516.85,4552.75,347594
2024-05-06T00:00:00+05:30,4571.95,4582.7,4465.5,4509.75,241049
2024-05-07T00:00:00+05:30,4528.95,4534.45,4432.2,4476.75,456294
2024-05-08T00:00:00+05:30,4492.65,4662.0,4414.65,4613.9,1313834
2024-05-09T00:00:00+05:30,4655.0,4922.0,4633.85,4764.9,3589872
2024-05-10T00:00:00+05:30,4788.6,4954.35,4774.8,4877.4,1520297
2024-05-13T00:00:00+05:30,4908.0,4909.95,4730.6,4885.55,624906
2024-05-14T00:00:00+05:30,4914.9,5051.0,4905.05,5043.45,1335266
2024-05-15T00:00:00+05:30,5058.0,5103.0,5020.75,5057.3,882851
2024-05-16T00:00:00+05:30,5064.95,5154.95,5041.7,5141.35,1296732
2024-05-17T00:00:00+05:30,5135.0,5168.6,5072.85,5089.2,609690
2024-05-18T00:00:00+05:30,5118.0,5135.5,5095.0,5109.85,21602
2024-05-21T00:00:00+05:30,5075.0,5122.8,5029.25,5053.85,480490
2024-05-22T00:00:00+05:30,5050.0,5067.95,4965.0,4995.95,422368
2024-05-23T00:00:00+05:30,5000.0,5155.45,4963.05,5145.2,644911
2024-05-24T00:00:00+05:30,5105.1,5198.15,5080.05,5118.3,458258
2024-05-27T00:00:00+05:30,5126.0,5128.8,5050.0,5083.9,380940
2024-05-28T00:00:00+05:30,5084.95,5225.0,5045.0,5183.95,727224
2024-05-29T00:00:00+05:30,5171.05,5202.15,5106.05,5143.75,409279
2024-05-30T00:00:00+05:30,5129.0,5186.95,5094.7,5136.0,457454
2024-05-31T00:00:00+05:30,5175.0,5189.95,5003.5,5119.6,1905070
2024-06-03T00:00:00+05:30,5280.0,5314.0,5154.6,5160.6,962485
2024-06-04T00:00:00+05:30,5165.0,5349.0,4920.25,5310.7,1945233
2024-06-05T00:00:00+05:30,5315.0,5775.2,5315.0,5658.5,2058534
2024-06-06T00:00:00+05:30,5655.1,5735.45,5472.35,5534.25,1498100
2024-06-07T00:00:00+05:30,5583.9,5637.4,5538.0,5581.85,637134
2024-06-10T00:00:00+05:30,5585.0,5785.0,5581.05,5722.2,1018162
2024-06-11T00:00:00+05:30,5730.0,5846.4,5705.0,5786.6,1015127
2024-06-12T00:00:00+05:30,5800.0,5859.0,5776.6,5790.2,668529
2024-06-13T00:00:00+05:30,5820.2,5840.0,5731.0,5816.0,547596
2024-06-14T00:00:00+05:30,5823.0,5864.75,5761.6,5804.2,573273
2024-06-18T00:00:00+05:30,5824.0,5894.55,5736.7,5754.85,527069
2024-06-19T00:00:00+05:30,5774.8,5779.8,5625.0,5647.7,447054
2024-06-20T00:00:00+05:30,5669.0,5669.0,5496.0,5504.6,840321
2024-06-21T00:00:00+05:30,5481.0,5615.0,5432.0,5452.0,669719
2024-06-24T00:00:00+05:30,5390.0,5534.0,5390.0,5524.45,464982
2024-06-25T00:00:00+05:30,5565.9,5579.85,5473.45,5510.0,1118588
2024-06-26T00:00:00+05:30,5529.0,5544.0,5428.0,5453.0,384494
2024-06-27T00:00:00+05:30,5459.9,5510.0,5421.0,5485.2,874237
2024-06-28T00:00:00+05:30,5500.0,5605.25,5452.1,5579.6,539635
2024-07-01T00:00:00+05:30,5595.0,5728.3,5585.0,5603.1,1018344
2024-07-02T00:00:00+05:30,5670.0,5674.0,5500.0,5567.1,689851
2024-07-03T00:00:00+05:30,5599.9,5627.95,5553.05,5579.75,329072
2024-07-04T00:00:00+05:30,5594.0,5603.95,5530.6,5558.35,676316
2024-07-05T00:00:00+05:30,5558.35,5597.0,5382.6,5558.05,613329
2024-07-08T00:00:00+05:30,5565.65,5630.0,5487.55,5501.9,478557
2024-07-09T00:00:00+05:30,5525.05,5599.45,5505.05,5589.15,570084
2024-07-10T00:00:00+05:30,5595.0,5650.0,5470.6,5508.75,354244
2024-07-11T00:00:00+05:30,5530.0,5560.5,5503.0,5526.25,491353
2024-07-12T00:00:00+05:30,5533.9,5600.0,5505.15,5546.9,265681
2024-07-15T00:00:00+05:30,5547.0,5639.0,5528.6,5606.35,249438
2024-07-16T00:00:00+05:30,5617.0,5659.0,5562.0,5578.1,336317
2024-07-18T00:00:00+05:30,5545.5,5578.0,5417.1,5502.2,841644
2024-07-19T00:00:00+05:30,5519.95,5527.75,5371.0,5427.7,370397
2024-07-22T00:00:00+05:30,5422.0,5490.0,5390.0,5463.15,415035
2024-07-23T00:00:00+05:30,5485.0,5659.85,5329.7,5513.55,908996
2024-07-24T00:00:00+05:30,5513.0,5513.0,5405.0,5417.75,723617
2024-07-25T00:00:00+05:30,5401.0,5450.3,5353.0,5403.2,438831
2024-07-26T00:00:00+05:30,5410.0,5546.2,5397.35,5478.9,517306
2024-07-29T00:00:00+05:30,5505.25,5532.65,5397.3,5424.35,418301
2024-07-30T00:00:00+05:30,5455.0,5548.0,5410.6,5444.3,412385
2024-07-31T00:00:00+05:30,5452.9,5536.15,5405.2,5488.45,870466
2024-08-01T00:00:00+05:30,5487.45,5487.45,5325.4,5371.85,868140
2024-08-02T00:00:00+05:30,5325.0,5374.1,5236.45,5274.2,402666
2024-08-05T00:00:00+05:30,5180.05,5247.0,5123.0,5183.9,439371
2024-08-06T00:00:00+05:30,5200.25,5255.1,5158.0,5173.8,552856
2024-08-07T00:00:00+05:30,5230.0,5314.75,5223.2,5241.15,515480
2024-08-08T00:00:00+05:30,5235.0,5252.0,5146.9,5158.9,243559
2024-08-09T00:00:00+05:30,5204.95,5246.65,5190.75,5207.2,333635
2024-08-12T00:00:00+05:30,5214.8,5325.0,5185.0,5311.85,569618
2024-08-13T00:00:00+05:30,5350.0,5407.3,5216.0,5245.5,1042924
2024-08-14T00:00:00+05:30,5280.0,5297.6,4991.0,5072.45,2185163
2024-08-16T00:00:00+05:30,5120.0,5138.95,5020.05,5128.1,679493
2024-08-19T00:00:00+05:30,5149.0,5224.0,5107.55,5188.9,714915
2024-08-20T00:00:00+05:30,5199.0,5350.0,5190.0,5244.4,962948
2024-08-21T00:00:00+05:30,5244.4,5305.2,5215.0,5284.7,612911
2024-08-22T00:00:00+05:30,5285.0,5383.0,5263.45,5329.95,761731
2024-08-23T00:00:00+05:30,5330.0,5443.8,5315.0,5384.9,757678
2024-08-26T00:00:00+05:30,5410.0,5425.0,5327.0,5343.75,553070
2024-08-27T00:00:00+05:30,5354.0,5396.95,5326.0,5356.55,672259
2024-08-28T00:00:00+05:30,5365.0,5383.2,5266.0,5311.4,688591
2024-08-29T00:00:00+05:30,5300.0,5387.3,5290.9,5374.5,516725
2024-08-30T00:00:00+05:30,5400.0,5518.0,5385.85,5455.4,1569946
2024-09-02T00:00:00+05:30,5535.0,5629.05,5517.0,5578.2,1054947
2024-09-03T00:00:00+05:30,5602.0,5699.0,5549.9,5646.5,805935
2024-09-04T00:00:00+05:30,5605.0,5689.3,5605.0,5683.75,532554
2024-09-05T00:00:00+05:30,5690.0,5799.0,5650.0,5734.2,817503
2024-09-06T00:00:00+05:30,5720.0,5770.3,5649.7,5743.75,683920
2024-09-09T00:00:00+05:30,5743.8,5770.35,5686.15,5745.3,469914
2024-09-10T00:00:00+05:30,5797.0,5864.15,5658.25,5669.7,775935
2024-09-11T00:00:00+05:30,5698.0,5708.7,5602.35,5654.45,592210
2024-09-12T00:00:00+05:30,5700.0,5818.0,5655.0,5803.15,855863
2024-09-13T00:00:00+05:30,5826.9,5847.1,5770.0,5795.8,332581
2024-09-16T00:00:00+05:30,5780.0,5822.5,5727.0,5779.45,333195
2024-09-17T00:00:00+05:30,5800.0,5984.95,5763.6,5961.2,1250736
2024-09-18T00:00:00+05:30,5985.3,6145.95,5928.1,5964.75,1446956
2024-09-19T00:00:00+05:30,6000.0,6060.0,5980.1,6006.05,532623
2024-09-20T00:00:00+05:30,6048.75,6092.0,5985.75,6013.25,993542
2024-09-23T00:00:00+05:30,6050.0,6210.0,6004.3,6190.55,887240
2024-09-24T00:00:00+05:30,6191.0,6246.25,6110.3,6126.3,631130
2024-09-25T00:00:00+05:30,6144.0,6168.4,6033.85,6088.3,341785
2024-09-26T00:00:00+05:30,6005.6,6065.0,5904.1,6051.45,1255943
2024-09-27T00:00:00+05:30,6068.1,6089.3,5940.5,5957.35,718197
2024-09-30T00:00:00+05:30,5890.0,5890.0,5690.5,5726.0,1340452
2024-10-01T00:00:00+05:30,5712.4,5794.0,5665.0,5750.1,742940
2024-10-03T00:00:00+05:30,5733.35,5733.35,5622.0,5662.75,1219791
2024-10-04T00:00:00+05:30,5647.05,5649.95,5484.0,5520.85,943922
2024-10-07T00:00:00+05:30,5569.95,5608.45,5436.1,5501.55,682783
2024-10-08T00:00:00+05:30,5462.0,5545.0,5411.0,5529.85,473756
2024-10-09T00:00:00+05:30,5541.05,5588.0,5530.0,5554.6,439340
2024-10-10T00:00:00+05:30,5588.0,5594.95,5445.0,5456.1,579335
2024-10-11T00:00:00+05:30,5460.5,5488.35,5440.0,5476.3,303034
2024-10-14T00:00:00+05:30,5504.0,5575.0,5499.85,5555.35,407147
2024-10-15T00:00:00+05:30,5565.0,5587.65,5464.0,5505.65,302887
2024-10-16T00:00:00+05:30,5505.65,5519.0,5387.0,5398.2,504211
2024-10-17T00:00:00+05:30,5363.05,5363.05,5100.0,5217.45,1947589
2024-10-18T00:00:00+05:30,5217.45,5288.65,5146.05,5216.2,427617
2024-10-21T00:00:00+05:30,5216.2,5253.85,5085.05,5242.25,740720
2024-10-22T00:00:00+05:30,5263.0,5274.4,5155.0,5175.8,531833
2024-10-23T00:00:00+05:30,5175.8,5280.0,5120.55,5145.7,411524
2024-10-24T00:00:00+05:30,5160.05,5231.2,5093.6,5113.6,349453
2024-10-25T00:00:00+05:30,5120.0,5144.7,4875.0,4973.3,709797
2024-10-28T00:00:00+05:30,4973.3,5015.85,4896.05,4927.8,419927
2024-10-29T00:00:00+05:30,4927.85,4959.95,4745.0,4787.45,953917
2024-10-30T00:00:00+05:30,4745.0,5037.5,4740.1,4909.3,1039340
2024-10-31T00:00:00+05:30,4937.0,5027.5,4919.95,4989.55,897452
2024-11-01T00:00:00+05:30,5039.7,5043.0,5010.15,5020.5,49631
2024-11-04T00:00:00+05:30,5127.5,5127.5,4726.5,4806.05,1676556
2024-11-05T00:00:00+05:30,4818.0,4878.3,4760.9,4820.7,673746
2024-11-06T00:00:00+05:30,4858.0,4920.0,4841.0,4892.8,602657
2024-11-07T00:00:00+05:30,4916.95,4916.95,4788.05,4816.0,373373
2024-11-08T00:00:00+05:30,4830.0,4832.0,4735.95,4768.9,333494
2024-11-11T00:00:00+05:30,4763.0,4786.15,4717.55,4757.5,424955
2024-11-12T00:00:00+05:30,4757.5,4796.2,4702.8,4724.2,310558
2024-11-13T00:00:00+05:30,4691.65,4696.75,4492.0,4519.6,1304908
2024-11-14T00:00:00+05:30,4519.6,4630.0,4467.0,4604.0,889483
2024-11-18T00:00:00+05:30,4834.15,4839.95,4714.1,4733.0,1783519
2024-11-19T00:00:00+05:30,4759.95,4853.95,4734.5,4775.8,704072
2024-11-21T00:00:00+05:30,4799.95,4820.0,4741.2,4767.85,572418
2024-11-22T00:00:00+05:30,4778.4,4808.4,4742.0,4794.1,394712
2024-11-25T00:00:00+05:30,4850.0,4908.65,4815.0,4858.3,1174601
2024-11-26T00:00:00+05:30,4860.0,4881.25,4801.05,4838.7,384827
2024-11-27T00:00:00+05:30,4842.0,4893.4,4810.6,4871.25,296689
2024-11-28T00:00:00+05:30,4894.0,4909.95,4760.1,4783.5,778790
2024-11-29T00:00:00+05:30,4798.8,4804.45,4732.1,4761.7,462448
2024-12-02T00:00:00+05:30,4733.5,4779.0,4694.6,4748.45,510429
2024-12-03T00:00:00+05:30,4750.0,4784.0,4690.0,4697.0,664696
2024-12-04T00:00:00+05:30,4705.05,4725.0,4615.5,4635.85,586762
2024-12-05T00:00:00+05:30,4656.0,4678.05,4588.4,4644.35,796988
2024-12-06T00:00:00+05:30,4656.95,4720.0,4615.0,4629.6,733835
2024-12-09T00:00:00+05:30,4638.95,4659.6,4590.0,4595.95,329145
2024-12-10T00:00:00+05:30,4600.0,4614.95,4561.7,4588.3,384707
2024-12-11T00:00:00+05:30,4586.25,4654.35,4586.25,4650.45,571443
2024-12-12T00:00:00+05:30,4650.45,4660.15,4542.0,4556.75,821540
2024-12-13T00:00:00+05:30,4556.75,4583.0,4500.0,4575.45,552194
2024-12-16T00:00:00+05:30,4590.0,4590.0,4515.7,4539.0,835965
2024-12-17T00:00:00+05:30,4513.3,4558.55,4395.6,4415.1,778939
2024-12-18T00:00:00+05:30,4398.45,4429.9,4372.2,4389.45,738092
2024-12-19T00:00:00+05:30,4329.55,4458.1,4325.0,4406.95,691740
2024-12-20T00:00:00+05:30,4406.95,4461.55,4325.0,4339.95,800108
2024-12-23T00:00:00+05:30,4365.0,4375.5,4258.35,4272.6,931177
2024-12-24T00:00:00+05:30,4272.6,4315.0,4250.0,4259.1,561434
2024-12-26T00:00:00+05:30,4270.0,4307.85,4255.6,4275.0,375676
2024-12-27T00:00:00+05:30,4280.5,4348.65,4228.55,4237.95,744900
2024-12-30T00:00:00+05:30,4252.75,4274.0,4168.25,4187.6,1819173
2024-12-31T00:00:00+05:30,4162.4,4217.45,4150.0,4160.6,492605
2025-01-01T00:00:00+05:30,4174.8,4197.0,4130.0,4184.35,329310
2025-01-02T00:00:00+05:30,4185.0,4322.15,4146.0,4311.5,1062633
2025-01-03T00:00:00+05:30,4265.45,4299.8,4162.45,4243.1,1269643
2025-01-06T00:00:00+05:30,4259.0,4300.0,4187.75,4202.8,813031
2025-01-07T00:00:00+05:30,4200.1,4224.85,4155.3,4162.05,396158
2025-01-08T00:00:00+05:30,4197.0,4197.0,4100.0,4138.1,438731
2025-01-09T00:00:00+05:30,4149.35,4164.4,4112.35,4141.25,340998
2025-01-10T00:00:00+05:30,4145.0,4164.0,4086.4,4122.2,355269
2025-01-13T00:00:00+05:30,4100.0,4121.95,3997.5,4043.65,801718
2025-01-14T00:00:00+05:30,4067.0,4134.25,4057.75,4102.65,242769
2025-01-15T00:00:00+05:30,4123.2,4157.2,4083.15,4111.9,281045
2025-01-16T00:00:00+05:30,4170.0,4175.0,4057.95,4074.1,349664
2025-01-17T00:00:00+05:30,4076.0,4125.0,4050.0,4098.0,211342
2025-01-20T00:00:00+05:30,4117.5,4117.5,4045.55,4092.1,254936
2025-01-21T00:00:00+05:30,4092.9,4119.0,4010.0,4024.8,287082
2025-01-22T00:00:00+05:30,4027.0,4072.0,4027.0,4055.7,272889
2025-01-23T00:00:00+05:30,4055.7,4115.0,4025.0,4100.35,282745
2025-01-24T00:00:00+05:30,4105.05,4125.0,4041.1,4051.9,216273
2025-01-27T00:00:00+05:30,4045.0,4074.8,4000.0,4015.95,328160
2025-01-28T00:00:00+05:30,4020.0,4062.3,4000.0,4026.35,444089
2025-01-29T00:00:00+05:30,4036.0,4114.8,4033.05,4072.45,479893
2025-01-30T00:00:00+05:30,4079.2,4187.0,4060.05,4177.8,807120
2025-01-31T00:00:00+05:30,4188.0,4372.8,4176.0,4339.15,1056018
2025-02-01T00:00:00+05:30,4330.0,4522.95,4236.05,4402.15,1141242
2025-02-03T00:00:00+05:30,4420.0,4430.0,4228.2,4286.65,846135
2025-02-04T00:00:00+05:30,4324.0,4350.0,4220.0,4237.1,554233
2025-02-05T00:00:00+05:30,4238.0,4290.0,4212.6,4270.4,408928
2025-02-06T00:00:00+05:30,4289.0,4334.65,4216.9,4230.05,576470
2025-02-07T00:00:00+05:30,4319.95,4319.95,4215.6,4274.65,1344288
2025-02-10T00:00:00+05:30,4306.3,4320.95,4170.1,4196.45,779450
2025-02-11T00:00:00+05:30,4200.0,4239.0,4071.0,4085.55,593081
2025-02-12T00:00:00+05:30,4007.0,4066.6,3955.05,4015.75,619474
2025-02-13T00:00:00+05:30,4005.0,4025.1,3945.1,3956.55,557075
2025-02-14T00:00:00+05:30,3960.05,3981.1,3850.0,3862.4,475952
2025-02-17T00:00:00+05:30,3845.05,3886.15,3757.65,3876.45,913565
2025-02-18T00:00:00+05:30,3880.0,3891.9,3810.0,3840.5,482022
2025-02-19T00:00:00+05:30,3840.9,3898.9,3815.0,3879.15,453662
2025-02-20T00:00:00+05:30,3864.5,3938.0,3855.5,3909.1,438563
2025-02-21T00:00:00+05:30,3900.0,3916.85,3828.65,3852.6,426337
2025-02-24T00:00:00+05:30,3839.85,3891.1,3800.1,3884.85,272543
2025-02-25T00:00:00+05:30,3877.0,3883.3,3817.1,3828.25,661184
2025-02-27T00:00:00+05:30,3808.15,3810.3,3725.25,3759.55,877741
2025-02-28T00:00:00+05:30,3745.6,3746.95,3662.15,3681.1,995134
2025-03-03T00:00:00+05:30,3644.05,3715.0,3617.0,3630.75,691809
2025-03-04T00:00:00+05:30,3625.0,3639.9,3495.0,3514.85,946922
2025-03-05T00:00:00+05:30,3515.0,3609.6,3513.5,3588.75,611959
2025-03-06T00:00:00+05:30,3629.5,3658.0,3582.7,3648.75,654829
2025-03-07T00:00:00+05:30,3664.0,3733.7,3625.0,3652.5,621576
2025-03-10T00:00:00+05:30,3653.0,3665.75,3575.7,3582.85,675889
2025-03-11T00:00:00+05:30,3579.0,3663.5,3552.75,3650.65,618870
2025-03-12T00:00:00+05:30,3650.65,3669.45,3597.0,3610.25,385877
2025-03-13T00:00:00+05:30,3625.0,3625.55,3524.35,3529.15,359751
2025-03-17T00:00:00+05:30,3486.0,3549.0,3461.6,3493.1,673556
2025-03-18T00:00:00+05:30,3500.0,3571.7,3500.0,3564.65,533589
2025-03-19T00:00:00+05:30,3585.0,3588.85,3514.15,3537.0,674188
2025-03-20T00:00:00+05:30,3579.0,3634.0,3561.25,3597.15,771668
2025-03-21T00:00:00+05:30,3629.0,3711.9,3611.75,3629.0,1195882
2025-03-24T00:00:00+05:30,3658.0,3687.35,3582.85,3626.35,663262
2025-03-25T00:00:00+05:30,3652.5,3675.7,3615.0,3627.95,544164
2025-03-26T00:00:00+05:30,3650.0,3669.3,3605.4,3645.95,755658
2025-03-27T00:00:00+05:30,3634.0,3789.0,3610.35,3772.05,1525094
2025-03-28T00:00:00+05:30,3779.0,3808.75,3707.35,3722.95,509889
2025-04-01T00:00:00+05:30,3707.35,3816.6,3707.35,3762.05,506307
2025-04-02T00:00:00+05:30,3770.0,3789.8,3732.9,3783.95,321687
2025-04-03T00:00:00+05:30,3780.0,3807.1,3735.65,3753.35,339509
2025-04-04T00:00:00+05:30,3744.95,3744.95,3632.55,3659.2,330498
2025-04-07T00:00:00+05:30,3478.95,3545.0,3344.0,3526.9,605866
2025-04-08T00:00:00+05:30,3600.0,3622.9,3510.25,3574.15,450859
2025-04-09T00:00:00+05:30,3590.0,3678.75,3538.0,3610.9,584571
2025-04-11T00:00:00+05:30,3620.45,3704.1,3620.45,3666.0,436704
2025-04-15T00:00:00+05:30,3749.0,3816.0,3686.5,3803.9,604277
2025-04-16T00:00:00+05:30,3809.0,3816.6,3742.0,3781.9,491227
2025-04-17T00:00:00+05:30,3781.9,3797.6,3664.3,3771.8,970749
2025-04-21T00:00:00+05:30,3794.0,3932.5,3756.0,3917.0,1031160
2025-04-22T00:00:00+05:30,3901.0,3902.9,3821.2,3833.6,927543
2025-04-23T00:00:00+05:30,3862.1,3954.2,3822.6,3940.5,800615
2025-04-24T00:00:00+05:30,3940.6,3988.0,3924.9,3954.5,1227984
2025-04-25T00:00:00+05:30,3960.0,3994.1,3839.9,3895.5,652719
2025-04-28T00:00:00+05:30,3895.0,3935.0,3846.5,3911.7,521342
2025-04-29T00:00:00+05:30,3935.5,3953.9,3846.4,3852.7,428581
2025-04-30T00:00:00+05:30,3852.7,3867.5,3806.5,3827.4,892342
2025-05-02T00:00:00+05:30,3803.6,3914.0,3725.0,3740.5,1042867
2025-05-05T00:00:00+05:30,3769.0,3794.5,3742.3,3767.6,640182
2025-05-06T00:00:00+05:30,3785.0,3908.0,3781.0,3872.6,1210118
2025-05-07T00:00:00+05:30,3820.0,3894.8,3813.6,3868.0,448141
2025-05-08T00:00:00+05:30,3869.0,3875.0,3775.7,3800.5,739365
2025-05-09T00:00:00+05:30,3735.0,3896.1,3735.0,3853.9,859973
2025-05-12T00:00:00+05:30,3929.9,3999.5,3910.0,3984.9,547435
2025-05-13T00:00:00+05:30,3999.0,4098.4,3957.5,4063.6,1197629
2025-05-14T00:00:00+05:30,4070.0,4107.8,3933.0,4067.2,1199813
2025-05-15T00:00:00+05:30,4083.0,4347.0,4067.2,4325.0,2629014
2025-05-16T00:00:00+05:30,4330.0,4363.0,4294.3,4345.3,765257
2025-05-19T00:00:00+05:30,4323.1,4454.6,4323.1,4387.7,753807
2025-05-20T00:00:00+05:30,4409.0,4437.2,4231.4,4241.6,842529
2025-05-21T00:00:00+05:30,4241.0,4288.9,4212.0,4263.8,396931
2025-05-22T00:00:00+05:30,4250.0,4284.0,4202.9,4276.3,394809
2025-05-23T00:00:00+05:30,4288.9,4335.0,4276.4,4308.8,461297
2025-05-26T00:00:00+05:30,4309.9,4418.3,4300.0,4359.4,765160
2025-05-27T00:00:00+05:30,4370.5,4374.9,4300.0,4338.2,411809
2025-05-28T00:00:00+05:30,4368.0,4383.4,4310.5,4362.2,424160
2025-05-29T00:00:00+05:30,4384.0,4384.0,4332.1,4356.6,369150
2025-05-30T00:00:00+05:30,4341.6,4380.0,4289.3,4309.3,914311
2025-06-02T00:00:00+05:30,4310.1,4318.7,4196.0,4232.3,771163
2025-06-03T00:00:00+05:30,4250.0,4280.5,4201.0,4208.6,417447
2025-06-04T00:00:00+05:30,4213.0,4240.7,4191.3,4200.6,353642
2025-06-05T00:00:00+05:30,4227.8,4227.8,4172.8,4178.9,394746
2025-06-06T00:00:00+05:30,4189.0,4296.9,4158.1,4268.0,551467
2025-06-09T00:00:00+05:30,4304.9,4360.0,4275.0,4349.4,495256
2025-06-10T00:00:00+05:30,4370.1,4392.0,4329.7,4379.0,469185
2025-06-11T00:00:00+05:30,4375.0,4486.7,4365.9,4410.3,1241569
2025-06-12T00:00:00+05:30,4410.3,4425.0,4340.0,4362.8,813687
2025-06-13T00:00:00+05:30,4266.1,4347.0,4251.4,4333.8,521000
2025-06-16T00:00:00+05:30,4316.0,4414.1,4312.5,4364.5,360242
2025-06-17T00:00:00+05:30,4369.0,4390.0,4333.8,4371.0,331648
2025-06-18T00:00:00+05:30,4352.0,4432.0,4350.0,4357.9,370443
2025-06-19T00:00:00+05:30,4374.9,4404.0,4350.3,4384.3,425692
2025-06-20T00:00:00+05:30,4380.5,4382.4,4204.9,4338.5,1159015
2025-06-23T00:00:00+05:30,4320.0,4324.7,4245.0,4253.1,580717
2025-06-24T00:00:00+05:30,4283.1,4330.0,4262.0,4292.5,469217
2025-06-25T00:00:00+05:30,4301.5,4357.9,4290.0,4300.8,412213
2025-06-26T00:00:00+05:30,4305.9,4324.9,4248.1,4278.0,795726
2025-06-27T00:00:00+05:30,4299.0,4349.9,4285.0,4320.3,543489
